73797	49	10
73797	1912	6
73797	3373	7
73797	1524	9
73797	56	8
73797	3396	8
73797	60	8
73797	63	8
73797	4255	7
73797	66	6
73797	1472	10
73797	2902	8
73797	1220	7
73797	72	6
73797	4128	6
73797	621	5
73797	1104	7
73797	79	6
73797	487	9
73797	632	8
73797	3177	8
73797	634	7
73797	2919	7
73797	1386	7
73797	96	8
73797	104	7
73797	1115	10
73797	1225	8
73797	118	8
73797	123	8
73797	2925	4
73797	128	6
73797	131	8
73797	132	4
73797	140	8
73797	220	5
73797	1391	4
73797	146	7
73797	732	8
73797	739	7
73797	4384	6
73797	4258	6
73797	152	9
73797	153	6
73797	154	5
73797	770	7
73797	2938	6
73797	3898	7
73797	156	10
73797	1401	8
73797	988	6
73797	552	7
73797	1940	7
73797	1726	7
73797	553	6
73797	554	4
73797	795	7
73797	796	7
73797	798	7
73797	2402	6
73797	806	6
73797	3423	5
73797	1729	4
73797	169	9
73797	1730	4
73797	228	9
73797	1510	8
73797	229	5
73797	230	7
73797	2004	6
73797	172	8
73797	1949	8
73797	235	4
73797	4591	5
73797	238	7
73797	852	3
73797	2941	8
73797	859	7
73797	588	8
73797	862	7
73797	558	7
73797	244	10
73797	249	6
73797	250	7
73797	251	8
73797	259	7
73797	3247	7
73797	261	9
73797	2728	7
73797	4103	8
73797	881	7
73797	1620	7
73797	270	6
73797	271	7
73797	1195	8
73797	274	10
73797	2009	8
73797	285	7
73797	289	10
73797	2734	3
73797	290	3
73797	300	8
73797	911	8
73797	566	4
73797	343	9
73797	1137	7
73797	568	3
73797	347	6
73797	348	8
73797	526	6
73797	1614	8
73797	358	5
73797	2423	8
73797	1138	7
73797	1140	8
73797	2746	7
73797	1437	6
73797	365	8
73797	1438	8
73797	948	4
73797	367	6
73797	370	7
73797	371	7
73797	1743	3
73797	2754	6
73797	380	7
73797	2268	8
73797	1958	2
73797	382	6
73797	1266	9
73797	385	7
73797	2760	7
73797	391	8
73797	392	9
73797	3065	7
73797	394	7
73797	397	8
73797	398	3
73797	961	8
73797	2447	6
73797	964	7
73797	2450	4
73797	406	8
73797	190	6
73797	411	7
73797	3070	7
73797	1152	8
73797	416	7
73797	2461	6
73797	1153	4
73797	1154	6
73797	1155	9
73797	1446	6
73797	424	8
73797	4342	7
73797	192	8
73797	2352	7
73797	1156	7
73797	1746	8
73797	3474	6
73797	1967	8
73797	1450	7
73797	3475	5
73797	2504	5
73797	436	6
73797	2516	5
73797	575	4
73798	26	10
73798	2892	10
73798	1922	10
73798	68	10
73798	1027	10
73798	106	10
73798	126	10
73798	716	10
73798	750	10
73798	359	10
73798	385	10
73799	2241	7
73799	1555	10
73799	1804	10
73799	3435	8
73799	1818	6
73799	1992	10
73799	1841	10
73799	3665	10
73799	3520	8
73799	2848	1
73799	1870	7
73799	1050	10
73799	2686	9
73799	1486	4
73799	4660	6
73799	4072	6
73799	3361	10
73799	3948	5
73799	1209	5
73799	3952	6
73799	4252	6
73799	632	10
73799	93	7
73799	98	10
73799	985	7
73799	732	6
73799	3898	10
73799	2965	5
73799	2841	8
73799	3771	7
73799	804	6
73799	826	6
73799	512	10
73799	249	1
73799	1037	1
73799	883	5
73799	267	6
73799	3776	7
73799	1195	4
73799	274	1
73799	2337	7
73799	2987	6
73799	293	7
73799	294	6
73799	908	10
73799	297	6
73799	913	6
73799	329	9
73799	932	6
73799	3747	6
73799	344	5
73799	2946	6
73799	2016	6
73799	3018	10
73799	3022	5
73799	362	6
73799	2746	7
73799	948	7
73799	376	6
73799	379	6
73799	951	4
73799	953	7
73799	385	6
73799	2767	6
73799	410	1
73799	191	7
73799	418	6
73799	1159	7
73800	1888	6
73800	72	1
73800	623	1
73800	653	1
73800	654	3
73800	3284	2
73800	2062	1
73801	3252	10
73801	1876	9
73801	1053	9
73801	1888	8
73801	1364	7
73801	623	7
73801	79	6
73801	626	7
73801	487	10
73801	645	5
73801	654	7
73801	684	8
73801	700	6
73801	1390	6
73801	1392	6
73801	1726	4
73801	1730	6
73802	1761	10
73802	4524	10
73802	1547	6
73802	469	7
73802	1552	9
73802	1557	10
73802	3302	10
73802	601	10
73802	1200	10
73802	4093	10
73802	1826	10
73802	472	10
73802	1283	10
73802	1563	10
73802	4217	10
73802	1231	10
73802	3309	10
73802	1840	10
73802	18	10
73802	3665	8
73802	24	10
73802	608	2
73802	214	10
73802	1048	10
73802	614	10
73802	2848	9
73802	1876	10
73802	1241	5
73802	1242	10
73802	1020	9
73802	3122	10
73802	982	10
73802	1310	10
73802	3769	10
73802	1058	10
73802	1066	10
73802	4126	9
73802	983	10
73802	1077	10
73802	1213	10
73802	53	10
73802	1524	10
73802	1091	10
73802	2897	9
73802	1922	10
73802	68	9
73802	1105	10
73802	984	10
73802	1492	6
73802	97	5
73802	1120	10
73802	505	9
73802	853	10
73802	1132	5
73802	990	8
73802	2569	8
73803	1761	10
73803	1810	10
73803	600	10
73803	1816	7
73803	1310	10
73803	4331	10
73803	244	10
73803	276	1
73803	1149	6
73803	410	1
73803	966	1
73803	970	4
73804	2846	6
73804	2847	7
73804	1052	3
73804	1242	8
73804	1883	9
73804	1686	6
73804	1206	9
73804	1332	8
73804	4294	7
73804	2696	9
73804	49	9
73804	1211	8
73804	4532	3
73804	4099	8
73804	2264	8
73804	60	5
73804	3965	2
73804	2382	5
73804	2899	7
73804	4254	7
73804	1105	9
73804	3890	6
73804	1720	8
73804	739	6
73804	813	8
73804	168	4
73804	846	9
73804	2721	5
73804	1195	5
73804	1739	5
73804	367	5
73804	1440	1
73804	371	8
73804	380	2
73804	383	3
73804	1959	9
73804	1016	4
73804	1448	8
73804	428	3
73804	2296	8
73804	1450	6
73804	433	10
73804	436	4
73804	4115	3
73804	2515	4
73804	574	2
73804	1000	5
73804	1456	8
73804	2575	9
73804	2120	8
73804	2579	7
73804	2590	8
73804	2602	8
73804	4624	1
73804	1006	10
73804	3483	7
73804	2368	8
73804	2818	8
73804	2632	6
73805	4142	1
73805	2867	9
73805	4658	10
73805	1524	10
73805	2383	10
73805	1118	10
73805	3814	9
73805	4514	1
73805	3695	10
73805	236	1
73805	846	10
73805	2720	10
73805	858	10
73805	588	10
73805	1610	9
73805	1432	10
73805	1739	10
73805	921	1
73805	4542	1
73805	353	10
73805	183	10
73805	186	10
73805	4457	1
73805	3047	9
73805	3055	10
73805	2439	10
73805	386	3
73805	400	1
73805	1961	9
73805	3069	1
73805	414	9
73805	1154	1
73805	191	10
73805	419	1
73805	423	10
73805	1483	10
73805	2776	10
73805	3474	9
73805	2498	9
73805	436	10
73805	2516	10
73805	449	10
73805	1457	10
73805	2605	1
73805	2616	1
73806	2239	9
73806	3920	8
73806	465	7
73806	1550	8
73806	1980	6
73806	1	8
73806	1556	8
73806	2642	5
73806	1563	8
73806	1231	9
73806	4508	8
73806	605	9
73806	606	8
73806	3252	7
73806	24	10
73806	1877	6
73806	1241	10
73806	4061	7
73806	1879	6
73806	1883	10
73806	4111	7
73806	2867	9
73806	2868	8
73806	4150	5
73806	2876	8
73806	3828	8
73806	1338	8
73806	4072	8
73806	3360	6
73806	3392	6
73806	3915	9
73806	2897	8
73806	1921	6
73806	2898	10
73806	1923	6
73806	67	8
73806	4552	8
73806	1999	10
73806	75	8
73806	77	9
73806	3808	7
73806	2399	8
73806	4256	8
73806	4057	9
73806	1386	7
73806	219	10
73806	128	4
73806	544	8
73806	737	9
73806	1935	6
73806	3867	9
73806	751	10
73806	1605	6
73806	223	8
73806	1399	7
73806	153	7
73806	224	7
73806	2001	8
73806	225	7
73806	790	9
73806	988	6
73806	226	9
73806	793	10
73806	798	9
73806	2002	8
73806	810	8
73806	811	8
73806	813	9
73806	814	1
73806	816	9
73806	168	6
73806	1944	8
73806	228	8
73806	4388	5
73806	230	6
73806	828	6
73806	172	9
73806	233	6
73806	2970	6
73806	234	9
73806	2971	10
73806	515	9
73806	236	7
73806	1732	8
73806	1034	9
73806	176	6
73806	848	9
73806	238	7
73806	2973	10
73806	4392	3
73806	860	9
73806	861	8
73806	3904	9
73806	2005	7
73806	2006	9
73806	865	9
73806	867	8
73806	1494	9
73806	3708	7
73806	245	8
73806	246	4
73806	249	9
73806	250	7
73806	2725	3
73806	254	6
73806	3275	5
73806	875	10
73806	1427	4
73806	260	2
73806	3247	9
73806	261	7
73806	262	9
73806	560	8
73806	879	9
73806	880	9
73806	2982	10
73806	266	9
73806	2730	9
73806	885	6
73806	886	3
73806	887	7
73806	3775	8
73806	267	5
73806	2943	7
73806	270	3
73806	271	6
73806	3696	8
73806	894	8
73806	895	8
73806	2986	6
73806	1195	7
73806	274	8
73806	2009	7
73806	897	8
73806	275	6
73806	276	4
73806	277	8
73806	3558	7
73806	524	6
73806	900	9
73806	901	8
73806	282	7
73806	2987	4
73806	283	6
73806	284	10
73806	285	6
73806	562	9
73806	287	8
73806	288	10
73806	289	8
73806	906	8
73806	2734	5
73806	293	4
73806	295	10
73806	296	9
73806	1496	8
73806	297	5
73806	299	9
73806	2990	9
73806	3625	3
73806	911	7
73806	912	9
73806	2735	8
73806	913	7
73806	307	9
73806	311	5
73806	2667	10
73806	314	9
73806	2339	10
73806	3000	9
73806	319	8
73806	321	9
73806	322	5
73806	919	8
73806	565	8
73806	3002	8
73806	326	9
73806	566	8
73806	567	4
73806	3006	6
73806	3907	8
73806	334	5
73806	930	8
73806	338	7
73806	2741	6
73806	182	6
73806	342	8
73806	344	5
73806	345	7
73806	4338	7
73806	348	9
73806	2743	4
73806	2946	8
73806	351	6
73806	937	8
73806	3015	9
73806	939	8
73806	354	8
73806	2283	8
73806	356	6
73806	3018	6
73806	1436	8
73806	942	5
73806	357	3
73806	358	5
73806	360	7
73806	3021	5
73806	1138	6
73806	3025	7
73806	1140	8
73806	944	3
73806	945	10
73806	365	9
73806	3040	8
73806	2842	7
73806	3041	8
73806	2018	7
73806	1438	6
73806	1957	7
73806	369	8
73806	370	4
73806	2751	8
73806	2752	8
73806	371	6
73806	2021	8
73806	2430	9
73806	1743	6
73806	3048	7
73806	3461	6
73806	2755	6
73806	378	6
73806	949	8
73806	379	8
73806	3052	8
73806	3053	2
73806	3054	7
73806	3055	4
73806	381	8
73806	3188	9
73806	2289	8
73806	1143	7
73806	3058	9
73806	2027	6
73806	3060	5
73806	954	8
73806	955	9
73806	3191	6
73806	3192	6
73806	385	8
73806	2439	6
73806	3063	7
73806	957	7
73806	2760	9
73806	2443	6
73806	959	10
73806	392	8
73806	3065	9
73806	393	8
73806	394	8
73806	187	8
73806	2765	6
73806	398	5
73806	961	10
73806	400	3
73806	2767	8
73806	3287	7
73806	3565	6
73806	404	4
73806	964	7
73806	2039	9
73806	3067	8
73806	1149	8
73806	593	5
73806	408	7
73806	409	8
73806	2770	8
73806	966	9
73806	3071	8
73806	3072	3
73806	1152	8
73806	1962	8
73806	2052	7
73806	3074	7
73806	3075	8
73806	1154	6
73806	417	8
73806	191	9
73806	2468	9
73806	968	9
73806	3077	6
73806	969	10
73806	2060	8
73806	423	6
73806	2773	7
73806	3197	8
73806	594	8
73806	970	10
73806	2072	8
73806	2777	6
73806	2475	8
73806	2477	6
73806	425	6
73806	192	9
73806	428	3
73806	2480	5
73806	2352	6
73806	972	10
73806	3080	2
73806	2483	9
73806	3081	6
73806	2074	7
73806	2485	8
73806	2077	9
73806	1965	8
73806	1966	7
73806	3474	5
73806	1967	10
73806	2490	5
73806	2078	8
73806	2079	8
73806	1042	8
73806	1500	9
73806	2498	7
73806	2503	8
73806	2789	6
73806	575	4
73807	3431	9
73807	1621	5
73807	469	10
73807	4229	6
73807	1629	8
73807	1779	8
73807	3132	8
73807	4022	9
73807	213	10
73807	1638	6
73807	1283	10
73807	1839	8
73807	1646	8
73807	1844	8
73807	3824	7
73807	3929	8
73807	3320	7
73807	4612	7
73807	1574	8
73807	2253	9
73807	1659	6
73807	1237	7
73807	4437	8
73807	1019	6
73807	612	5
73807	1239	6
73807	1972	9
73807	1518	7
73807	1874	8
73807	4197	7
73807	2398	8
73807	3593	7
73807	4507	4
73807	3147	6
73807	3332	5
73807	1519	7
73807	4653	8
73807	2860	8
73807	2861	7
73807	2863	3
73807	3155	4
73807	1470	9
73807	1246	5
73807	1248	7
73807	1318	4
73807	3159	9
73807	2869	5
73807	1250	4
73807	1335	6
73807	3165	7
73807	3349	7
73807	44	5
73807	4360	7
73807	3352	5
73807	3531	7
73807	2886	6
73807	3534	8
73807	4484	6
73807	2699	6
73807	3539	6
73807	3959	6
73807	3960	7
73807	2654	6
73807	60	7
73807	1715	5
73807	798	10
73807	2002	9
73807	880	9
73807	267	5
73807	4416	3
73807	271	8
73807	2414	5
73807	1739	6
73807	2415	7
73807	341	4
73807	358	2
73807	4369	1
73807	2422	6
73807	1437	6
73807	364	5
73807	3460	6
73807	2756	6
73807	382	7
73807	571	8
73807	2436	3
73807	3462	7
73807	2438	6
73807	388	8
73807	3465	3
73807	1146	6
73807	394	9
73807	2766	5
73807	3287	9
73807	2036	9
73807	404	4
73807	1016	7
73807	1148	8
73807	3873	6
73807	2453	3
73807	413	8
73807	1017	4
73807	2461	5
73807	2774	3
73807	1448	7
73807	424	7
73807	2477	6
73807	425	6
73807	1745	8
73807	428	6
73807	1041	7
73807	2481	3
73807	2352	9
73807	1746	8
73807	2295	9
73807	3083	7
73807	3474	7
73807	1747	4
73807	2492	5
73807	4268	9
73807	2503	5
73807	1452	3
73807	2786	8
73807	1453	7
73807	2515	7
73807	3479	5
73807	439	6
73807	2356	5
73807	3290	7
73807	574	5
73807	575	1
73807	2536	4
73807	3576	6
73807	576	4
73807	2105	6
73807	2558	5
73807	456	5
73807	4117	3
73807	1456	8
73807	2299	3
73807	3212	6
73807	1018	7
73807	2799	5
73807	4345	4
73807	459	8
73807	2302	6
73807	2590	5
73807	3215	5
73807	462	6
73807	3480	5
73807	4619	7
73807	2304	7
73807	2616	3
73807	206	7
73807	3224	3
73807	3704	8
73807	3485	6
73807	4589	5
73807	2306	7
73807	2821	5
73807	2825	8
73807	3490	2
73807	1464	6
73807	3639	4
73807	579	5
73807	4319	6
73808	3296	10
73808	3300	9
73808	3306	5
73808	1367	9
73808	2263	9
73808	64	8
73808	3124	4
73808	3967	7
73808	2839	9
73808	484	7
73808	1718	8
73808	498	10
73808	223	8
73808	504	9
73808	506	10
73808	1509	5
73808	2334	7
73808	273	6
73808	562	3
73808	2947	3
73808	392	10
73808	2348	4
73808	530	10
73808	3753	5
73808	434	5
73808	3121	5
73809	80	9
73809	653	9
73809	654	10
73809	137	7
73809	225	9
73809	804	9
73809	834	7
73809	365	9
73809	428	6
73809	2516	2
73810	2892	10
73810	2231	9
73810	1015	1
73810	4306	10
73810	500	8
73810	4409	8
73810	3977	1
73810	515	7
73810	846	10
73810	1424	10
73810	3852	6
73810	358	6
73810	2950	8
73810	192	10
73810	2504	1
73811	168	1
73811	1609	4
73811	285	4
73811	1742	6
73811	1140	8
73811	1438	5
73811	380	4
73811	394	8
73811	398	2
73811	425	6
73812	3358	6
73812	2702	9
73812	156	10
73812	1191	7
73812	557	6
73812	1609	8
73812	1039	8
73812	186	7
73812	187	9
73812	1154	5
73812	417	4
73813	614	9
73813	4477	8
73813	2695	10
73813	3361	9
73813	1708	9
73813	3382	10
73813	1380	9
73813	487	9
73813	659	6
73813	132	6
73813	709	4
73813	721	8
73813	798	4
73813	1509	3
73813	1729	10
73813	1730	9
73813	1945	3
73813	230	9
73813	233	6
73813	515	9
73813	259	2
73813	261	3
73813	4416	10
73813	3426	7
73813	283	8
73813	312	8
73813	915	7
73813	321	9
73813	325	10
73813	344	10
73813	353	6
73813	2285	8
73813	3785	9
73813	365	4
73813	371	10
73813	380	7
73813	383	5
73813	2767	9
73813	2450	8
73813	190	5
73813	1153	6
73813	1154	3
73813	2057	4
73813	1446	10
73813	1967	8
73813	2783	1
73814	183	1
73814	1139	1
73814	1196	10
73814	2036	1
73814	191	1
73814	993	10
73814	2515	3
73814	997	5
73814	1043	1
73814	1455	1
73814	2573	1
73814	2597	10
73814	2133	1
73814	2601	1
73814	2608	2
73814	2610	10
73814	1006	10
73814	2620	1
73814	3226	7
73815	4154	10
73815	3803	10
73815	3990	10
73815	653	10
73815	1397	10
73815	988	10
73815	1418	6
73816	1537	10
73816	1275	9
73816	1563	10
73816	1201	10
73816	214	10
73816	1051	10
73816	1883	9
73816	1206	9
73816	1068	9
73816	1907	8
73816	49	9
73816	1367	7
73816	2892	9
73816	1524	10
73816	1091	10
73816	2263	8
73816	2216	9
73816	623	10
73816	1492	10
73816	160	9
73816	588	9
73816	245	7
73816	259	9
73816	562	8
73816	1041	8
73817	1537	5
73817	2642	2
73817	2847	5
73817	1242	6
73817	1053	7
73817	1685	2
73817	1888	8
73817	1891	7
73817	2865	5
73817	1329	5
73817	3359	3
73817	1071	5
73817	3946	4
73817	1208	10
73817	3365	3
73817	1074	6
73817	3372	10
73817	3382	10
73817	2891	10
73817	1489	9
73817	1523	9
73817	3692	5
73817	1091	10
73817	4327	8
73817	1097	10
73817	60	8
73817	4160	10
73817	1383	3
73817	2902	10
73817	2839	10
73817	1220	10
73817	4640	4
73817	1929	5
73817	2400	6
73817	637	6
73817	652	4
73817	661	10
73817	1718	10
73817	2220	6
73817	2235	8
73817	742	10
73817	761	10
73817	775	10
73817	506	1
73817	1411	2
73817	1729	4
73817	235	4
73817	266	10
73817	273	10
73817	1195	3
73817	182	7
73817	183	7
73817	3042	4
73817	381	6
73817	385	5
73817	1145	6
73817	389	6
73817	2346	1
73817	395	4
73817	411	7
73817	1150	9
73817	2051	6
73817	2949	2
73817	423	2
73817	2075	8
73817	1450	7
73817	3202	5
73817	2505	5
73817	2508	9
73817	439	10
73817	2520	7
73817	1167	8
73817	454	2
73817	2563	6
73817	2564	6
73818	1888	6
73818	1206	9
73818	2646	9
73818	49	9
73818	3247	7
73818	365	9
73818	423	5
73819	4212	8
73819	1759	8
73819	1279	7
73819	3820	10
73819	1802	10
73819	1810	9
73819	1816	8
73819	1636	9
73819	1829	8
73819	3508	9
73819	1992	10
73819	1833	8
73819	3660	9
73819	1993	9
73819	3308	5
73819	15	6
73819	1847	5
73819	4032	10
73819	20	8
73819	4644	9
73819	2251	8
73819	1652	8
73819	2252	8
73819	3674	9
73819	2322	10
73819	4438	10
73819	4045	9
73819	2254	9
73819	4279	9
73819	4333	10
73819	4047	10
73819	34	7
73819	538	9
73819	2257	9
73819	2258	10
73819	4225	10
73819	4360	7
73819	2259	10
73819	1351	6
73819	4546	10
73819	1909	7
73819	4448	10
73819	3914	8
73819	4598	9
73819	4406	9
73819	3846	9
73819	1973	5
73819	1109	7
73819	638	9
73819	652	10
73819	668	6
73819	4486	7
73819	3725	7
73819	3262	7
73819	3731	6
73819	228	9
73819	831	9
73819	171	5
73819	835	7
73819	876	7
73819	3993	9
73819	2266	7
73819	312	5
73819	2997	10
73819	2016	8
73819	184	4
73819	4450	8
73819	2749	6
73819	3059	8
73819	1443	6
73819	4618	7
73819	4398	9
73819	3570	8
73819	3754	5
73819	436	7
73819	2526	7
73819	2104	7
73819	448	9
73819	999	8
73819	2298	7
73819	2568	9
73819	2361	9
73819	4110	5
73819	3250	9
73819	4510	4
73819	3231	6
73819	1007	9
73819	3102	8
73819	4187	5
73819	1515	9
73819	4511	6
73819	1531	5
73819	4092	9
73819	3879	6
73819	3638	4
73819	2177	10
73819	2273	7
73819	2182	8
73819	2276	8
73819	1046	9
73819	1010	7
73819	2187	9
73819	3114	7
73819	2198	7
73819	2200	8
73820	1980	8
73820	1555	9
73820	3133	9
73820	4437	7
73820	4359	6
73820	1682	7
73820	4058	6
73820	2979	4
73820	251	7
73820	874	9
73820	1425	8
73820	2728	7
73820	280	8
73820	285	6
73820	337	7
73820	342	5
73820	568	5
73820	345	7
73820	937	8
73820	2016	7
73820	3023	6
73820	2021	8
73820	4564	6
73820	2432	6
73820	3049	5
73820	952	3
73820	570	7
73820	1960	7
73820	187	7
73820	402	6
73820	962	8
73821	1761	9
73821	1549	8
73821	1971	8
73821	1565	9
73821	1202	4
73821	1573	8
73821	614	8
73821	1671	9
73821	1876	9
73821	1053	10
73821	1310	8
73821	2858	10
73821	1891	10
73821	2691	9
73821	1058	10
73821	2866	8
73821	4066	9
73821	1061	9
73821	4496	10
73821	1066	9
73821	45	7
73821	3598	10
73821	3354	7
73821	1346	9
73821	4248	7
73821	1210	7
73821	49	10
73821	3369	10
73821	1364	10
73821	2891	9
73821	1367	8
73821	3386	8
73821	1369	9
73821	54	7
73821	1089	8
73821	2263	10
73821	3398	10
73821	1217	7
73821	1381	7
73821	2839	9
73821	1104	7
73821	3406	8
73821	984	9
73821	79	9
73821	626	7
73821	80	9
73821	629	9
73821	487	10
73821	2400	5
73821	645	7
73821	96	9
73821	1224	2
73821	1015	8
73821	667	7
73821	118	10
73821	495	8
73821	124	6
73821	496	8
73821	132	4
73821	696	7
73821	714	6
73821	718	8
73821	3722	8
73821	3724	8
73821	500	10
73821	1396	10
73821	2214	3
73821	1397	9
73821	2936	4
73821	223	6
73821	1399	8
73821	154	7
73821	156	9
73821	2001	9
73821	1401	8
73821	225	7
73821	1724	8
73821	1725	9
73821	798	7
73821	817	8
73821	168	7
73821	1729	7
73821	2715	1
73821	3620	3
73821	228	7
73821	834	7
73821	235	6
73821	242	8
73821	2406	8
73821	859	8
73821	558	9
73821	178	5
73821	1426	9
73821	258	8
73821	3247	9
73821	261	7
73821	266	9
73821	591	9
73821	273	10
73821	2009	8
73821	1132	9
73821	283	7
73821	287	7
73821	296	6
73821	322	8
73821	2416	7
73821	1040	4
73821	2417	2
73821	343	7
73821	2946	8
73821	354	2
73821	183	8
73821	1438	7
73821	368	7
73821	2288	9
73821	952	8
73821	3462	6
73821	384	4
73821	1145	4
73821	387	9
73821	990	7
73821	392	9
73821	1959	9
73821	395	7
73821	396	8
73821	1443	8
73821	398	7
73821	2036	9
73821	410	9
73821	191	10
73821	2950	8
73821	594	8
73821	1448	7
73821	2481	4
73821	2296	8
73821	1450	9
73821	432	8
73821	433	10
73821	531	8
73821	193	4
73821	2084	6
73821	2503	6
73821	194	9
73821	595	8
73821	1161	8
73821	2515	8
73821	2516	6
73821	439	7
73821	997	8
73821	2520	8
73821	2093	8
73821	441	8
73821	442	8
73821	2527	7
73821	2531	9
73821	2099	7
73821	3088	4
73821	2535	2
73821	1512	4
73821	1043	9
73821	449	9
73821	2105	9
73821	2547	8
73821	455	8
73821	2559	6
73821	2564	10
73821	577	5
73821	2571	4
73821	2575	9
73821	2579	3
73821	2805	8
73821	2123	8
73821	4316	8
73821	3758	8
73821	459	8
73821	2590	7
73821	462	8
73821	2136	6
73821	204	8
73821	463	9
73821	2607	4
73821	3221	8
73821	3294	9
73821	2619	7
73821	2150	8
73821	2813	5
73821	1462	9
73821	2622	9
73821	1181	8
73821	2153	9
73821	2627	8
73821	2632	5
73821	3490	8
73821	2636	7
73822	49	10
73822	708	9
73822	223	9
73822	767	8
73822	2336	6
73822	1195	5
73822	289	9
73822	331	6
73822	183	7
73822	367	5
73822	1155	7
73822	436	5
73822	440	9
73823	2691	9
73823	2696	5
73823	1912	6
73823	2889	8
73823	3401	7
73823	63	9
73823	621	4
73823	147	7
73823	758	6
73823	788	6
73823	2403	7
73823	177	7
73823	301	7
73823	326	2
73823	390	5
73823	2777	6
73824	2846	7
73824	1578	3
73824	2851	8
73824	1467	9
73824	4529	6
73824	1309	7
73824	2855	7
73824	1310	9
73824	1684	7
73824	1688	10
73824	1694	9
73824	4292	8
73824	1327	7
73824	3841	7
73824	1701	5
73824	480	9
73824	3842	7
73824	2878	9
73824	4361	7
73824	1346	9
73824	2697	8
73824	1072	10
73824	3948	6
73824	3365	3
73824	49	10
73824	4155	8
73824	2963	9
73824	4549	8
73824	1369	10
73824	1087	10
73824	4127	6
73824	2263	10
73824	60	9
73824	1100	6
73824	1472	9
73824	2839	10
73824	72	8
73824	621	8
73824	3969	7
73824	2906	9
73824	3971	8
73824	1262	10
73824	633	10
73824	1223	7
73824	3602	8
73824	667	8
73824	2232	8
73824	3812	9
73824	2924	7
73824	1388	7
73824	2401	8
73824	498	10
73824	2328	9
73824	1392	8
73824	1393	6
73824	4386	8
73824	152	10
73824	223	10
73824	504	10
73824	153	10
73824	2238	8
73824	2938	9
73824	224	9
73824	779	9
73824	1725	10
73824	3422	10
73824	3617	7
73824	804	9
73824	808	9
73824	813	8
73824	1943	9
73824	817	10
73824	4165	7
73824	168	8
73824	228	9
73824	4310	8
73824	229	8
73824	1418	6
73824	234	10
73824	847	9
73824	852	7
73824	2721	9
73824	862	8
73824	558	8
73824	249	8
73824	254	8
73824	261	10
73824	1429	9
73824	2981	9
73824	881	10
73824	2731	8
73824	2943	9
73824	894	10
73824	4417	7
73824	3278	10
73824	3279	9
73824	2009	9
73824	277	10
73824	2987	9
73824	285	8
73824	294	9
73824	308	7
73824	312	10
73824	316	7
73824	318	9
73824	319	7
73824	323	7
73824	920	10
73824	325	7
73824	3280	7
73824	2415	9
73824	3008	8
73824	338	8
73824	182	10
73824	342	9
73824	344	7
73824	347	8
73824	2946	7
73824	352	8
73824	3016	9
73824	353	8
73824	3017	9
73824	356	8
73824	358	10
73824	3021	8
73824	2284	7
73824	3033	9
73824	3042	6
73824	1439	10
73824	2754	7
73824	3460	9
73824	3054	8
73824	381	10
73824	2756	10
73824	382	7
73824	952	9
73824	571	8
73824	3191	7
73824	2439	10
73824	386	9
73824	388	7
73824	391	10
73824	392	10
73824	2290	7
73824	2030	10
73824	187	8
73824	400	7
73824	401	7
73824	402	7
73824	404	7
73824	1149	6
73824	409	8
73824	410	9
73824	411	9
73824	414	5
73824	1017	9
73824	2293	5
73824	3194	8
73824	1154	10
73824	2465	7
73824	2949	5
73824	420	9
73824	4082	8
73824	2950	8
